# display=4 E_dc=12.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.00000000000000000000 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.23961883783340454102 0.00029417022597044706 1.00045049190521240234 -2.45030903816223144531 0.58566677570343017578 0.23804928362369537354 -2.44439435005187988281 0.58484554290771484375 -0.00063518481329083443
# display=4 E_dc=14.07999992370605468750 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.07999992370605468750 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.27824753522872924805 0.00183711270801723003 1.00045621395111083984 -2.88777852058410644531 0.43242979049682617188 0.27906414866447448730 -2.86501669883728027344 0.43431288003921508789 -0.00361759238876402378
# display=4 E_dc=14.60000038146972656250 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.60000038146972656250 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.28859737515449523926 0.00192536262329667807 1.00045561790466308594 -2.99279284477233886719 0.38885006308555603027 0.28924989700317382812 -2.96956133842468261719 0.39085349440574645996 -0.00363989267498254776
# display=4 E_dc=15.11999988555908203125 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.11999988555908203125 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.29897007346153259277 0.00203689816407859325 1.00045847892761230469 -3.09760570526123046875 0.34245774149894714355 0.29939737915992736816 -3.07384371757507324219 0.34458857774734497070 -0.00366505351848900318
# display=4 E_dc=15.64000034332275390625 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.64000034332275390625 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.30935344099998474121 0.00218436471186578274 1.00045740604400634766 -3.20211100578308105469 0.29289188981056213379 0.30951908230781555176 -3.17778778076171875000 0.29517129063606262207 -0.00369543675333261490
# display=4 E_dc=16.15999984741210937500 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.15999984741210937500 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.31972086429595947266 0.00238743540830910206 1.00046229362487792969 -3.30622124671936035156 0.23963673412799835205 0.31958496570587158203 -3.28109145164489746094 0.24209894239902496338 -0.00372366420924663544
# display=4 E_dc=16.68000030517578125000 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.68000030517578125000 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.32998710870742797852 0.00267762923613190651 1.00045359134674072266 -3.40953421592712402344 0.18191292881965637207 0.32956111431121826172 -3.38331031799316406250 0.18458954989910125732 -0.00373514881357550621
# display=4 E_dc=17.20000076293945312500 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.20000076293945312500 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.33996900916099548340 0.00307306274771690369 1.00045275688171386719 -3.51020050048828125000 0.11851517111063003540 0.33924764394760131836 -3.48263573646545410156 0.12145338207483291626 -0.00365499570034444332
# display=4 E_dc=17.71999931335449218750 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.71999931335449218750 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.34900677204132080078 0.00344462832435965538 1.00045502185821533203 -3.59936118125915527344 0.04781695455312728882 0.34787496924400329590 -3.57135891914367675781 0.05098798498511314392 -0.00328349228948354721
# display=4 E_dc=18.23999977111816406250 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
18.23999977111816406250 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.35469475388526916504 0.00328568811528384686 1.00045454502105712891 -3.64894199371337890625 -0.03113198839128017426 0.35305100679397583008 -3.62465476989746093750 -0.02787987887859344482 -0.00226825103163719177
# display=4 E_dc=18.76000022888183593750 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
18.76000022888183593750 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.35135054588317871094 0.00175523583311587572 1.00045311450958251953 -3.60191512107849121094 -0.11528711766004562378 0.34971633553504943848 -3.59038877487182617188 -0.11343966424465179443 -0.00037687260191887617
# display=4 E_dc=19.28000068664550781250 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
19.28000068664550781250 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.33174851536750793457 -0.00141905981581658125 1.00045466423034667969 -3.39277195930480957031 -0.19379088282585144043 0.33158522844314575195 -3.40461325645446777344 -0.19234146177768707275 0.00200395681895315647
# display=4 E_dc=19.79999923706054687500 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
19.79999923706054687500 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.29396659135818481445 -0.00493254419416189194 1.00044679641723632812 -3.00824189186096191406 -0.24995394051074981689 0.29644495248794555664 -3.04344701766967773438 -0.25487607717514038086 0.00383832515217363834
# display=4 E_dc=20.31999969482421875000 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
20.31999969482421875000 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.24643932282924652100 -0.00667428690940141678 0.99789267778396606445 -2.50846815109252929688 -0.27435404062271118164 0.25087985396385192871 -2.56132173538208007812 -0.26646986603736877441 0.00431023817509412766
# display=4 E_dc=20.84000015258789062500 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
20.84000015258789062500 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.20264726877212524414 -0.00594551581889390945 0.99560159444808959961 -2.04523801803588867188 -0.26711675524711608887 0.20708116888999938965 -2.08906078338623046875 -0.26489573717117309570 0.00359012745320796967
# display=4 E_dc=21.36000061035156250000 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
21.36000061035156250000 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.17078135907649993896 -0.00399247976019978523 0.99729919433593750000 -1.73115503787994384766 -0.23963151872158050537 0.17387525737285614014 -1.75825381278991699219 -0.23993824422359466553 0.00249566067941486835
# display=4 E_dc=21.87999916076660156250 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
21.87999916076660156250 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.15058784186840057373 -0.00228333566337823868 0.99923586845397949219 -1.53688216209411621094 -0.20950233936309814453 0.15231081843376159668 -1.55280256271362304688 -0.21299429237842559814 0.00162254285532981157
# display=4 E_dc=22.39999961853027343750 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
22.39999961853027343750 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.13783507049083709717 -0.00131473946385085583 1.00012743473052978516 -1.41162896156311035156 -0.18447236716747283936 0.13876263797283172607 -1.42156076431274414062 -0.18737581372261047363 0.00109027966391295195
# display=4 E_dc=22.92000007629394531250 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
22.92000007629394531250 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.12889726459980010986 -0.00087679305579513311 1.00039112567901611328 -1.32182180881500244141 -0.16502279043197631836 0.12949565052986145020 -1.32889914512634277344 -0.16749495267868041992 0.00079111172817647457
# display=4 E_dc=23.44000053405761718750 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
23.44000053405761718750 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.12189598381519317627 -0.00067764904815703630 1.00044167041778564453 -1.25068795680999755859 -0.14966861903667449951 0.12236730754375457764 -1.25622224807739257812 -0.15169176459312438965 0.00061268475838005543
# display=4 E_dc=23.95999908447265625000 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
23.95999908447265625000 0.10000000149011611938 3.20000004768371582031 116.00000000000000000000 0.11602997034788131714 -0.00056574994232505560 1.00045156478881835938 -1.19091498851776123047 -0.13711643218994140625 0.11644726246595382690 -1.19545054435729980469 -0.13881048560142517090 0.00049528060480952263
# display=4 E_dc=24.47999954223632812500 E_omega=0.10000000149011611938 omega=3.20000004768371582031 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
