# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00000999999974737875 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.50000000000000000000 116.00000000000000000000 0.68644249439239501953 0.02838028781116008759 0.99862647056579589844 -3.03822231292724609375 0.24569158256053924561 0.74263960123062133789 -3.04440236091613769531 0.24009470641613006592 0.00189019658137112856
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.55000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.55000019073486328125 116.00000000000000000000 0.69419306516647338867 0.02859158441424369812 0.99862438440322875977 -3.02703976631164550781 0.25356549024581909180 0.74264162778854370117 -3.04441046714782714844 0.24014464020729064941 0.00306853582151234150
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.60000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.60000038146972656250 116.00000000000000000000 0.71228533983230590820 0.02871375530958175659 0.99862778186798095703 -3.01931524276733398438 0.25854861736297607422 0.74263268709182739258 -3.04432868957519531250 0.24021537601947784424 0.00426053209230303764
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.64999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.64999961853027343750 116.00000000000000000000 0.73735922574996948242 0.02875364758074283600 0.99862629175186157227 -3.01669049263000488281 0.25920143723487854004 0.74262571334838867188 -3.04450106620788574219 0.24029904603958129883 0.00547445751726627350
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.69999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.69999980926513671875 116.00000000000000000000 0.76427012681961059570 0.02869885228574275970 0.99862301349639892578 -3.01983451843261718750 0.25501590967178344727 0.74262493848800659180 -3.04433608055114746094 0.24039646983146667480 0.00670196954160928726
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.75000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.75000000000000000000 116.00000000000000000000 0.78704321384429931641 0.02855512499809265137 0.99862492084503173828 -3.02816009521484375000 0.24685566127300262451 0.74264121055603027344 -3.04430103302001953125 0.24052965641021728516 0.00791328307241201401
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.80000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.80000019073486328125 116.00000000000000000000 0.80044901371002197266 0.02833932079374790192 0.99862951040267944336 -3.03989219665527343750 0.23694165050983428955 0.74262571334838867188 -3.04436445236206054688 0.24065439403057098389 0.00911507848650217056
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.85000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.85000038146972656250 116.00000000000000000000 0.80153501033782958984 0.02800541371107101440 0.99863052368164062500 -3.05242943763732910156 0.22816793620586395264 0.74264860153198242188 -3.04444169998168945312 0.24077971279621124268 0.01029681693762540817
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.89999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.89999961853027343750 116.00000000000000000000 0.79028809070587158203 0.02759758755564689636 0.99862992763519287109 -3.06313204765319824219 0.22301782667636871338 0.74264478683471679688 -3.04448676109313964844 0.24091823399066925049 0.01145521551370620728
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=8.94999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 8.94999980926513671875 116.00000000000000000000 0.76935976743698120117 0.02709960564970970154 0.99863433837890625000 -3.06980657577514648438 0.22270843386650085449 0.74264955520629882812 -3.04444551467895507812 0.24105505645275115967 0.01257596351206302643
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.00000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.00000000000000000000 116.00000000000000000000 0.74321812391281127930 0.02651734836399555206 0.99863106012344360352 -3.07114839553833007812 0.22693116962909698486 0.74265253543853759766 -3.04418683052062988281 0.24120493233203887939 0.01364334952086210251
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.05000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.05000019073486328125 116.00000000000000000000 0.71714490652084350586 0.02584107778966426849 0.99862849712371826172 -3.06701064109802246094 0.23424851894378662109 0.74266153573989868164 -3.04429078102111816406 0.24134245514869689941 0.01467216946184635162
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.10000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.10000038146972656250 116.00000000000000000000 0.69641494750976562500 0.02510871924459934235 0.99862760305404663086 -3.05830240249633789062 0.24275143444538116455 0.74266958236694335938 -3.04431104660034179688 0.24148304760456085205 0.01562023628503084183
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.14999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.14999961853027343750 116.00000000000000000000 0.68529027700424194336 0.02429207786917686462 0.99862760305404663086 -3.04689669609069824219 0.25062620639801025391 0.74266296625137329102 -3.04431104660034179688 0.24161915481090545654 0.01649428531527519226
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.19999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.19999980926513671875 116.00000000000000000000 0.68618249893188476562 0.02342206239700317383 0.99863058328628540039 -3.03521394729614257812 0.25635543465614318848 0.74268376827239990234 -3.04431366920471191406 0.24175821244716644287 0.01728531904518604279
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.25000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.25000000000000000000 116.00000000000000000000 0.69895505905151367188 0.02251768112182617188 0.99862837791442871094 -3.02569317817687988281 0.25879207253456115723 0.74269157648086547852 -3.04427695274353027344 0.24190109968185424805 0.01800445653498172760
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.30000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.30000019073486328125 116.00000000000000000000 0.72087103128433227539 0.02157187834382057190 0.99862986803054809570 -3.02035355567932128906 0.25725969672203063965 0.74272853136062622070 -3.04427552223205566406 0.24205256998538970947 0.01861966215074062347
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.35000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.35000038146972656250 116.00000000000000000000 0.74701428413391113281 0.02058827318251132965 0.99862641096115112305 -3.02021384239196777344 0.25187441706657409668 0.74271184206008911133 -3.04459547996520996094 0.24219651520252227783 0.01916457898914813995
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.39999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.39999961853027343750 116.00000000000000000000 0.77152538299560546875 0.01960357464849948883 0.99862730503082275391 -3.02520918846130371094 0.24379666149616241455 0.74273693561553955078 -3.04436135292053222656 0.24234339594841003418 0.01960618793964385986
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.44999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.44999980926513671875 116.00000000000000000000 0.78900700807571411133 0.01858743466436862946 0.99862819910049438477 -3.03400945663452148438 0.23513726890087127686 0.74273753166198730469 -3.04432988166809082031 0.24248480796813964844 0.01996278204023838043
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.50000000000000000000 116.00000000000000000000 0.79601800441741943359 0.01759381778538227081 0.99862957000732421875 -3.04461216926574707031 0.22838081419467926025 0.74273586273193359375 -3.04436326026916503906 0.24263516068458557129 0.02023987099528312683
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.55000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.55000019073486328125 116.00000000000000000000 0.79160612821578979492 0.01658884063363075256 0.99863862991333007812 -3.05468893051147460938 0.22551825642585754395 0.74275350570678710938 -3.04441070556640625000 0.24279341101646423340 0.02041793055832386017
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.60000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.60000038146972656250 116.00000000000000000000 0.77723109722137451172 0.01560384593904018402 0.99862867593765258789 -3.06210494041442871094 0.22729972004890441895 0.74274235963821411133 -3.04450869560241699219 0.24293653666973114014 0.02051097340881824493
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.64999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.64999961853027343750 116.00000000000000000000 0.75624692440032958984 0.01465594302862882614 0.99863266944885253906 -3.06550884246826171875 0.23306882381439208984 0.74274176359176635742 -3.04431629180908203125 0.24309220910072326660 0.02050862461328506470
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.69999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.69999980926513671875 116.00000000000000000000 0.73312020301818847656 0.01373171620070934296 0.99863672256469726562 -3.06430912017822265625 0.24111388623714447021 0.74273592233657836914 -3.04455232620239257812 0.24324636161327362061 0.02044980041682720184
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.75000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.75000000000000000000 116.00000000000000000000 0.71282237768173217773 0.01286286488175392151 0.99863213300704956055 -3.05894255638122558594 0.24934455752372741699 0.74273902177810668945 -3.04457163810729980469 0.24338710308074951172 0.02031799033284187317
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.80000019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.80000019073486328125 116.00000000000000000000 0.69973355531692504883 0.01203904859721660614 0.99863195419311523438 -3.05072736740112304688 0.25589659810066223145 0.74272495508193969727 -3.04436707496643066406 0.24353028833866119385 0.02012366801500320435
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.85000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.85000038146972656250 116.00000000000000000000 0.69666790962219238281 0.01127548888325691223 0.99863165616989135742 -3.04159545898437500000 0.25945225358009338379 0.74271070957183837891 -3.04455876350402832031 0.24366128444671630859 0.01989187486469745636
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.89999961853027343750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.89999961853027343750 116.00000000000000000000 0.70404696464538574219 0.01055623590946197510 0.99862819910049438477 -3.03357076644897460938 0.25933724641799926758 0.74273127317428588867 -3.04453897476196289062 0.24378056824207305908 0.01961020007729530334
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=9.94999980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 9.94999980926513671875 116.00000000000000000000 0.71978008747100830078 0.00989433098584413528 0.99863076210021972656 -3.02846908569335937500 0.25555315613746643066 0.74270564317703247070 -3.04439115524291992188 0.24392023682594299316 0.01928451284766197205
# display=4 E_dc=6.50000000000000000000 E_omega=0.50000000000000000000 omega=10.00000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-5.00000000000000000000 PhiYmax=2.00000000000000000000 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00001999999949475750 g-grid=3100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.50000000000000000000 10.00000000000000000000 116.00000000000000000000 0.73980575799942016602 0.00927921943366527557 0.99862760305404663086 -3.02725267410278320312 0.24887324869632720947 0.74270290136337280273 -3.04452466964721679688 0.24403420090675354004 0.01893817447125911713
