# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.00000000000000000000 0.10000000149011611938 4.77500009536743164062 32.15999984741210937500 0.40556529164314270020 -0.01422327756881713867 1.00044798851013183594 -1.52602112293243408203 -0.16629937291145324707 0.37032133340835571289 -1.52077376842498779297 -0.16493277251720428467 -0.01089341659098863602
# display=4 E_dc=9.25000000000000000000 E_omega=0.10000000149011611938 omega=4.77500009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.25000000000000000000 0.10000000149011611938 4.77500009536743164062 32.15999984741210937500 0.36473271250724792480 -0.01495221257209777832 1.00044798851013183594 -1.38376593589782714844 -0.15492346882820129395 0.33409208059310913086 -1.37198483943939208984 -0.14979508519172668457 -0.00587460724636912346
# display=4 E_dc=9.50000000000000000000 E_omega=0.10000000149011611938 omega=4.77500009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.50000000000000000000 0.10000000149011611938 4.77500009536743164062 32.15999984741210937500 0.33102133870124816895 -0.01385817583650350571 1.00044775009155273438 -1.27478885650634765625 -0.14215262234210968018 0.30677601695060729980 -1.25981020927429199219 -0.13500732183456420898 -0.00181223091203719378
# display=4 E_dc=9.75000000000000000000 E_omega=0.10000000149011611938 omega=4.77500009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.75000000000000000000 0.10000000149011611938 4.77500009536743164062 32.15999984741210937500 0.30380716919898986816 -0.01174080464988946915 1.00044703483581542969 -1.19000649452209472656 -0.12947879731655120850 0.28602910041809082031 -1.17460811138153076172 -0.12162960320711135864 0.00090348976664245129
# display=4 E_dc=10.00000000000000000000 E_omega=0.10000000149011611938 omega=4.77500009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
10.00000000000000000000 0.10000000149011611938 4.77500009536743164062 32.15999984741210937500 0.28214034438133239746 -0.00938096269965171814 1.00044858455657958984 -1.12184703350067138672 -0.11773004382848739624 0.26974731683731079102 -1.10773873329162597656 -0.11027901619672775269 0.00235134526155889034
# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.00000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.60212904214859008789 0.00357689382508397102 1.00045073032379150391 -2.43238711357116699219 0.54392874240875244141 0.58814603090286254883 -2.41531443595886230469 0.54311537742614746094 0.01159891113638877869
# display=4 E_dc=5.25000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.25000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.62810623645782470703 0.00255452678538858891 1.00044727325439453125 -2.54372119903564453125 0.49991098046302795410 0.61608558893203735352 -2.53009223937988281250 0.49919873476028442383 0.00954712461680173874
# display=4 E_dc=5.50000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.50000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.65322160720825195312 0.00162396754603832960 1.00044524669647216797 -2.65308213233947753906 0.45243671536445617676 0.64358258247375488281 -2.64296627044677734375 0.45198267698287963867 0.00731941778212785721
# display=4 E_dc=5.75000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.75000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.67712295055389404297 0.00084679597057402134 1.00044310092926025391 -2.75950288772583007812 0.40106526017189025879 0.67037165164947509766 -2.75304079055786132812 0.40109083056449890137 0.00489300256595015526
# display=4 E_dc=6.00000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.00000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.69917237758636474609 0.00033358522341586649 1.00044703483581542969 -2.86105823516845703125 0.34527274966239929199 0.69596964120864868164 -2.85811328887939453125 0.34600332379341125488 0.00225947611033916473
# display=4 E_dc=6.25000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.25000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.71823406219482421875 0.00024744577240198851 1.00044488906860351562 -2.95391201972961425781 0.28458350896835327148 0.71939468383789062500 -2.95441651344299316406 0.28631806373596191406 -0.00055219035129994154
# display=4 E_dc=6.50000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.50000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.73240196704864501953 0.00079030392225831747 1.00044763088226318359 -3.03101062774658203125 0.21883182227611541748 0.73886287212371826172 -3.03422975540161132812 0.22159740328788757324 -0.00345774716697633266
# display=4 E_dc=6.75000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.75000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.73883175849914550781 0.00212916219606995583 1.00044679641723632812 -3.08094668388366699219 0.14861847460269927979 0.75150287151336669922 -3.08617591857910156250 0.15261413156986236572 -0.00633071688935160637
# display=4 E_dc=7.00000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.00000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.73391902446746826172 0.00424393406137824059 1.00044643878936767578 -3.08828473091125488281 0.07590431720018386841 0.75353866815567016602 -3.09452533721923828125 0.08028695732355117798 -0.00907117966562509537
# display=4 E_dc=7.25000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.25000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.71415030956268310547 0.00676828576251864433 1.00044834613800048828 -3.03642439842224121094 0.00443383911624550819 0.74103051424026489258 -3.04314994812011718750 0.00914957281202077866 -0.01169064454734325409
# display=4 E_dc=7.50000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.50000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.67765182256698608398 0.00891370419412851334 1.00044715404510498047 -2.91352725028991699219 -0.06045820191502571106 0.71131479740142822266 -2.92113208770751953125 -0.05760190263390541077 -0.01431236322969198227
# display=4 E_dc=7.75000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.75000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.62583309412002563477 0.00963529385626316071 1.00044512748718261719 -2.71940779685974121094 -0.11296336352825164795 0.66462844610214233398 -2.72942042350769042969 -0.11223152279853820801 -0.01701336726546287537
# display=4 E_dc=8.00000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.00000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.56404918432235717773 0.00805089995265007019 1.00044572353363037109 -2.46943712234497070312 -0.14868719875812530518 0.60487008094787597656 -2.48399806022644042969 -0.15279133617877960205 -0.01956490986049175262
# display=4 E_dc=8.25000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.25000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.50039029121398925781 0.00395686971023678780 1.00044608116149902344 -2.19212102890014648438 -0.16638711094856262207 0.53884518146514892578 -2.21287274360656738281 -0.17489871382713317871 -0.02131679281592369080
# display=4 E_dc=8.50000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.50000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.44287031888961791992 -0.00190353963989764452 1.00044715404510498047 -1.92045426368713378906 -0.16853889822959899902 0.47416701912879943848 -1.94726002216339111328 -0.18220904469490051270 -0.02143325097858905792
# display=4 E_dc=8.75000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.75000000000000000000 0.10000000149011611938 5.25000000000000000000 32.15999984741210937500 0.39652872085571289062 -0.00805492419749498367 1.00044667720794677734 -1.68144392967224121094 -0.16024968028068542480 0.41690397262573242188 -1.71208202838897705078 -0.17678119242191314697 -0.01939166709780693054
# display=4 E_dc=9.00000000000000000000 E_omega=0.10000000149011611938 omega=5.25000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
